item_id	v0	v1	v2	v3	v4	v5	v6	v7	v8	v9	v10	v11	v12	v13	v14	v15	v16	v17	v18	v19	v20	v21	v22	v23	v24
1482	-0.25717484112321237	0.16752389078301164	0.08188227209242506	0.198066486309277	0.0016157207291039718	-0.06508793381086862	0.01527006126567872	0.07438151664010004	-0.04784167071907303	-0.014712014276165333	0.010167950427141664	-0.12916029779010546	0.24921511059242982	-0.11342365076193422	0.03526214366720956	-0.013354559173360682	-0.04614004093955337	-0.011232558777857372	0.07422429224699922	-0.01003517524839247	-0.01019877229597437	-0.055682153046311626	0.11424136262807559	-0.0962231955580866	0.031576520110847626
429	0.43057085604747664	0.04770706880590883	0.07851621417464191	-0.014530638049659431	-0.1348298231873284	0.10073955677816294	-0.014048574696424575	-0.025645203885277593	-0.05509023150866159	-0.05685029502634687	-0.1791197215878604	-0.057137794252528684	-0.056143760251048745	0.03305069631345203	0.023660519253097565	0.04379348988474338	0.034224573524647604	0.029597772171702393	-0.03272679507841674	0.07240193109681066	0.015179751213067473	-0.09746889311616075	0.037081197918304235	-0.023566763151790685	-0.009316408944503831
874	0.07301321958328175	-0.17854240648793995	-0.19908339593911903	-0.05291908623751159	0.16549085186571855	0.15685030264128894	0.13023588612063963	0.009784984183308311	0.09083989973061855	0.23246676180674225	-0.031057844523640164	-0.04910793698493568	-0.07319679926125908	-0.032603095354697076	-0.0507489212264806	-0.0057016200359750946	-0.01627687271220391	0.05592264185596032	0.05337461027580397	-0.02346618524930807	-0.06818257514243757	-0.11028786387361265	0.05165324476573405	-0.04592910550864978	0.03326009266682195
1556	-0.09894511610403355	-0.09905080159929944	0.043825045547491934	-0.06695521716050068	-0.01718591599652345	0.13419670144890272	-0.005245385064663121	0.009090528299075199	0.00021796840354576652	-0.08976328849832307	0.029638804538426405	0.06273360109996655	-0.05804980667949123	-0.05113514214413713	-0.016521893528951	0.057196159236359866	0.0468497308758844	-0.019029366723719285	0.03637597908600312	-0.05835335409430446	-0.054587161284112874	-0.1028217575246302	-0.026929024666445388	-0.05502972977291931	0.07662225151546445
904	-0.07611342630958258	0.2821510995362926	-0.06525891744826019	0.24565088939556878	-0.015387479194650161	0.02386221339275066	0.03548148745388554	-0.008560216952633318	-0.03359944147123647	0.02825252107199864	-0.018046082177189657	0.01772404337777993	-0.03366411392017731	-0.020268951049542985	-0.06058845749029068	-0.03580989484045914	0.0685753781305172	0.07387349174785321	0.025418722141705506	0.007636930038181542	0.005564221408567793	-0.029641598810598888	0.08699756076171031	-0.07140039844715274	0.05972556934319842
1729	0.055025899124096465	-0.11931270087981094	-0.13515820487301586	-0.03505377106689596	0.10396647405997568	-0.025835130275086552	-0.026199042546519176	-0.02231437453524177	0.08001080346571277	0.02827817532210226	-0.10682386320362162	0.030952215178367663	-0.12295069283616757	-0.037051740159083385	-0.02340821072174153	-0.024164372121784416	-0.06788178496075965	0.011098823528386719	0.05504283040975021	0.012238860221427169	-0.02583999138466812	0.04162582657531107	-0.023381007095350362	0.003348377870590673	-0.027705770699863592
1387	-0.15931892960949628	-0.10015591467149412	0.0812174944054764	-0.0930892430534146	0.05245329093170084	-0.024003242287514447	-0.020929543946507877	-0.0008380646493029784	-0.016423014854568273	0.04367230176526074	0.06174652249240006	0.12354822289812473	-0.13422674343986213	-0.06014726157852083	-0.08137232646860383	0.14454388800008885	-0.006095885655977546	-0.05841834204614486	0.07747002249642851	0.09185027326947105	0.10998121027873724	0.09054309363203149	0.03952643361476699	-0.03753234976352078	-0.004372627856941899
1719	0.13106075744850737	-0.1666256107348079	-0.21935966224017078	-0.05508480655726333	0.3672825008809255	-0.026495170610963025	0.06771740794218456	0.37469172958225766	0.015915953713141844	0.03940860470706906	-0.08356894850728838	0.17668588772740743	-0.01370523495088197	-0.08679256724887761	-0.05938813449494598	0.033286595402629286	-0.007544946909250832	0.01982668847887595	0.06450249669227255	0.018285289540182704	0.019852637714421896	-0.07542434557534393	0.08013581710910224	-0.09018845686819728	0.08952484352255259
969	-0.006286356432822954	-0.0960375496426613	-0.07765642429719022	-0.01605681477110089	-0.049146060055965154	0.010920209710285941	-0.07020177863072269	-0.05753071452135204	-0.02578329609995535	-0.20529273292808706	0.10613133362277515	0.10175983451294836	0.18213093989549223	-0.057163897516718604	0.09395613711361546	-0.04229443139449673	-0.27679019137270855	-0.05123695345296159	0.17567177554552907	-0.004085267233623938	-0.14166466247159332	0.05920943706857694	0.050492998217988576	0.05161426118318146	0.008162927533006853
1851	-0.14034315965881414	-0.07506015060740324	0.08015046810786537	0.27594059848138247	-0.015901343617689172	-0.08901974048369578	-0.016979288258843588	-0.1188468747033339	0.037622561787940344	-0.06529841948567598	0.006552071698516378	0.19280691563534572	-0.01148578424942382	0.01825611756032901	0.023795893221082557	0.006080153232999343	0.11374473820668043	-0.055322307198955485	-0.019526887979666407	0.0013814061825361721	0.031243991675136244	-0.01839421517556308	0.00726508887438636	-0.0007897406165852101	-0.05016189427443065
1923	0.013541746348273728	-0.099915846802763	-0.09253571677510446	-0.01186842402676847	-0.04038271139189304	-0.06764042931257656	-0.11470525926305532	-0.06373454291777232	-0.06174096252895669	-0.06886067217497198	0.011620761933648662	-0.018714786916932912	-0.0675007129885277	0.0009878979947626305	-0.05166366001568807	0.03237327153019987	-0.0671028798815912	-0.05128664456046642	-0.02502427460830242	-0.003315018685302511	0.09010493807133811	-0.03724039347594455	0.06105752206108671	-0.0301533994052266	0.09172698533640625
148	-0.019300791266372085	-0.11907371737762318	-0.07063431144867463	-0.060640295137829314	-0.019780251941668454	-0.10711853377523453	0.0202388179986615	0.13364793720456075	0.03582856828136558	0.14174160088127583	-0.04525197695145168	0.20870053633832636	0.04116744309441768	-0.11240737287501973	0.08026400874016844	0.05302412996333319	0.005443632145685181	-0.05950851106269931	0.07863127145337642	-0.028031251021439958	0.025811795406957872	-0.05670208042410418	0.1807092495099571	-0.014799912383096605	0.028075769196662888
987	0.2136935562436303	-0.042743624871857976	-0.13466514635322982	-0.006964713952020658	-0.017476874945344778	-0.0646431450208329	-0.053001077803546515	0.06653776297747764	0.015329463002454788	0.11225377672017085	-0.030128033101336247	0.03596922982803942	-0.11342919284167333	-0.09102625749357728	-0.06612818682394109	-0.03020123930342418	-0.04814636852884122	0.0663957939997319	-0.00696581134138962	-0.037405667630107116	-0.030597993832578267	0.00953713139254911	0.027337890462434424	0.014244708003665098	0.054759163180383076
1521	-0.06680191012575946	-0.09546466966974262	-0.031913065503598244	-0.04106859840317896	-0.051322725784652336	0.026378368028323832	-0.013043982554075293	-0.10925614744715076	-0.02575219109565753	-0.07656663095187653	-0.034516871534185964	-0.06139209542777845	0.06460903399324701	-0.028296114550437873	-0.0860645380590924	-0.008609339050917581	-0.1703027757398112	-0.026964387625616627	0.016018538586386383	-0.023411653790854234	0.10403933406724046	-0.02630799474373188	0.09106667691238221	-0.039024136549315885	0.010590295530474214
1293	-0.14184800254213062	-0.10695997300265349	0.1004012485068232	0.2301523800748723	0.12433229910493042	-0.0755973326215114	-0.014375800785458272	0.15584061072477665	0.02415486750670973	0.06258640649789554	-0.010924361941748454	-0.06467010884288088	0.056798470762755925	0.008086378878307132	-0.06149647961561936	0.007184742220941197	-0.16424614019753817	0.036257931394580736	0.02780009858494758	-0.02639854940303877	-0.013509138152918335	-0.015568466448823924	-0.06279447971609577	-0.08547315975949672	0.018912689043101616
1679	0.07313942797763426	-0.13033582163433474	-0.182541294969784	-0.003688109839094558	-0.08131069341659546	0.14144123718261514	-0.11123434127464817	0.0012484100261341443	0.11030009512194834	-0.03609863416589208	0.247977640725771	-0.04386387753071759	0.046775319176437874	-0.046521048138160034	-0.09939421607056195	0.022327667211654186	0.051558237325308606	-0.02936014889934836	0.05050936089133033	-0.08311621262104811	0.10271342021187922	0.02729888188841173	0.04901884306747272	-0.04805855638075857	0.12578922046216348
1850	0.16373238039003746	-0.10598200566474297	-0.24292001336373567	0.03442136163889562	-0.059848579167267435	-0.08689518256131482	-0.1570603858837647	-0.128635071354678	0.0030385874605850646	0.09726312804734986	-0.0316114538701265	0.007968612200961421	0.1305520018939516	-0.06871802459332908	-0.13083448509590276	0.013717701043923523	-0.04862500177085463	0.027458900272882118	-0.018812211993175884	0.063770615885899	0.34361996589773663	-0.14082917641666348	-0.20727995918096875	0.07746412713083423	0.08414905471411288
1915	-0.2475970848927987	-0.008920199443816342	0.14155084598104087	-0.08940106533132776	-0.03786462800758126	-0.010215972178533428	-0.03264065650091375	-0.03321852522512957	-0.015417250937869312	0.0711239714725176	-0.16437996153984066	0.04312384927641754	-0.04066931683586484	-0.04967622706702025	-0.010302742075590388	-0.005255658587261499	0.09341571649507227	0.017992278494213466	-0.06380656407738575	-0.19889654447264168	-0.08675998541563731	0.13518596220793866	0.017186923507512296	0.014942148328698881	0.06883322626737873
1506	-0.18270003591564077	-0.06801223628722826	0.11168188360009149	-0.06300265955840578	-0.030023540789180708	0.00436855166267024	-0.05218586768623652	-0.08397697723843732	0.11361760862549639	-0.1657164043931852	0.043668576731444114	0.027240569973100395	-0.009566554202551375	-0.043838599561904334	-0.037124161978862445	-0.016707453491876946	-0.037953248882841954	-0.01451423000049182	0.03716135759342326	0.002531166628851151	-0.02856222539549769	0.02824552298875894	0.00011557150185323708	0.09230193673629082	-0.03488029618858559
1829	0.02942170783804159	-0.10188871595277986	-0.11223298230561492	-0.02143369176171124	-0.17682729967591893	0.24947794168058787	-0.18047955215750308	0.057951748734430056	0.3705518282582202	-0.1931738738944144	0.1263231537292957	-0.09857461458578562	-0.05763214948283285	-0.16923303773466974	0.0452911750292026	0.12976760570546664	0.0588617862457193	0.15824221694760035	-0.11346165509191432	-0.041303104164861035	-0.02800759826980656	-0.040730659117040206	0.10868844086997026	0.10888304034993225	0.0012747335401571845
150	0.33836011321157883	-0.021213168906107693	0.053768731948845114	-0.05252043973384439	-0.2566253026530763	-0.05940446370151462	0.416194506570253	-0.0032128548506385993	0.05246616306556673	-0.14215026311355478	-0.08183163131479197	-0.10711960686761864	0.07604294325521818	-0.00044725483044842407	0.12442217212616656	0.10658779822847946	0.018632447780197476	0.021009981357695027	-0.12148290259219444	-0.01432143491841888	-0.05573303182754209	-0.13677301843912335	-0.05677642348893906	-0.08379773804206106	-0.04205944196102347
1286	-0.235247146895939	-0.04894986908771775	0.2170297509305413	0.28133218700402607	-0.0010232461700338676	0.06470808374952601	-0.004917355299384074	-0.0494533913042375	0.00089942590751628	-0.12169428298749004	-0.107360324804601	-0.10579206419923015	-0.1150946020397703	0.04572535771524356	0.015428702886881838	0.04542736792196748	-0.0913003237113051	-0.008359950808516859	-0.014420035373516896	0.11326758446497377	0.12764346379899094	0.009570505912295486	0.07569501097732684	-0.05007487893665916	-0.015829926894193286
394	-0.04723298988381248	-0.10062704701492664	-0.03933646160471143	-0.044338886801467636	-0.037592401829828426	-0.04049671821828363	-0.032990432163111365	0.09784310771940152	-0.08802442974611122	0.06955653773022996	0.17205692812469192	-0.15889932011131475	0.04586985325608894	0.034056762588966144	0.11002270689800306	0.021817389881448556	-0.07883580141887367	-0.09960622094792726	-0.013287210107075498	0.00717264460964809	0.017723738278736714	0.08705376240122055	-0.08290851342615498	0.01421876650091307	-0.031048999212919082
1323	-0.35217409965990665	0.052995783550422275	0.2505570632555265	0.056748284587794455	0.01456736643349792	-0.032767375704075646	0.14756503168491986	0.03173120037882559	0.02371808526000146	0.019280151092199358	0.12852034582189048	-0.05425940019292672	-0.1094342789129748	-0.0772804629531897	-0.07293734664956696	0.04381208330931922	0.009664431653423127	-0.021124565989796465	0.007672892333037775	0.03606259924763298	-0.037999697913577504	-0.04639208268936152	-0.010855010766950354	-0.008730030242588468	0.020983055695958378
1818	-0.2525231611683264	0.3280287015109205	-0.08813332686474624	0.061744912787996716	0.08728114211894711	0.020532441963571606	0.03685642670978612	-0.15253406573639897	0.06279824546335837	-0.06564008312762992	0.07702142064165629	0.027745107940084734	-0.060315993949342256	0.023258366880385066	-0.020744255377522988	0.018214902396623812	-0.0045294002520923065	-0.05087516416343366	-0.017044025020731	0.04221173614689082	0.07942948846932703	0.0376176776067923	0.039989195651519746	-0.06580845458774841	-0.004192682803248039
172	-0.15184323926230955	-0.036130967871607134	0.012811096482111296	-0.07021879540696464	-0.0007642923964857328	0.09190888052714025	0.024016177280304637	-0.012727332703626195	0.021283955213806337	0.11406497162573918	0.1735040236176271	0.14878788853095953	-0.007668922620548506	-0.1914888804286202	-0.06399741276046596	0.029250091687252865	-0.017761798143023012	0.10112354526902241	0.05268124071357386	-0.062010001370741065	-0.006303196983156308	-0.030209494196167475	-0.032183580153791545	-0.06696318761072752	0.03756042801761022
1878	-0.007803867743484284	-0.09593439469984544	0.1595123862600529	0.26971585280527277	0.01229658222161924	0.18218677869460004	0.10063554980434394	-0.033965928024208863	-0.1498978276080793	-0.13772252755675957	-0.025951002653405397	-0.015217948390850354	-0.031704407236900295	0.04571965162312111	-0.05496458320517974	0.0952671395390021	-0.014425059603418767	0.08677479837010917	-0.04634904149835158	0.08634197385182846	-0.05970562541740152	-0.03267453859297088	-0.02020636166955403	-0.053809747406287106	0.07505272747316827
1101	0.15054801067812562	-0.0968012500492036	-0.0785975507951129	-0.04278484563135439	0.11066918546739128	0.053325230046871015	0.04054453544565385	0.0274781031582987	-0.10124881697553466	-0.03522536821030566	-0.04005569090971899	0.0925750417117098	-0.04107992378738705	0.0821951060551043	0.23562629670879184	0.06936575214367915	0.06108700889211001	0.012572674484948311	-0.06134570352168058	0.012874572825180022	0.06270758779245118	-0.06184323353670602	-0.09495457479452676	-0.03805367119270877	-0.027026805941191112
108	0.4536015372713909	0.06877172647877677	0.036828226298102666	0.013622803098687315	-0.04626993177498793	-0.05531127335916827	-0.1363190459715853	-0.0827016626502801	-0.029003522665460933	0.11062242845997429	-0.041990060077283224	0.017090560214462244	0.1552930614077988	-0.05932622303213627	-0.13116733149765897	0.008599622550260493	-0.03441901219738844	0.036842258871655785	-0.006586533776144277	0.016878641264898842	0.31748323832748854	-0.16350210428784978	-0.14306618482445277	0.048095339834333055	0.07228362257783846
